20051213_62314_0100_PP.png,0,0.9191864696544086,0.8830576571734831,0.9240051004815855,0.8823508958355992,0.4713908411075847,0.37944985709932133,0.4706365324423593,0.38190121789799725,1.1050858887144108
20051020_63337_0100_PP.png,0,0.9295914823709073,0.8966254574059235,0.930940446533157,0.8964557361658076,0.47139849627780045,0.3735436672988873,0.4616562795442299,0.38520166400220196,1.1162134203991776
20051020_44338_0100_PP.png,0,0.9346593198625852,0.8993302860260828,0.9345354471384703,0.9021263039190339,0.45996157722177805,0.36627558671602517,0.45771246273926464,0.37836009618200644,1.1560184340725874
20051205_58431_0400_PP.png,0,0.9360923278504062,0.9057273210421272,0.9396551538310753,0.9081659749186646,0.44013397001244764,0.3566062734890504,0.4458824528482022,0.36306002522260783,1.164845027333428
20051117_37100_0400_PP.png,0,0.9144270662739735,0.8638730052859457,0.9093574350180865,0.8645717705471291,0.455377366169389,0.36148106034186517,0.4418041188326218,0.3602533093664496,1.217190939206256
20051117_37185_0400_PP.png,0,0.9290112843016475,0.8910675129872974,0.925427059126171,0.8888750056211308,0.4522598733617387,0.36091058929734726,0.44424922372648845,0.36264946826297717,1.189860789085277
20051201_38103_0400_PP.png,0,0.9368979930864981,0.9054690307273123,0.9360213244190176,0.9051595756330317,0.445276588430853,0.35651764945849496,0.44365336342560724,0.36324255584180154,1.1514173055791532
20051201_38081_0400_PP.png,0,0.9219531389553867,0.8844739459295902,0.9211008739330989,0.8807208551427395,0.4404727831669574,0.3479674379490898,0.4347462742769516,0.34926056060425853,1.1838508732903097
20060530_53152_0100_PP.png,0,0.9195485586132077,0.8750184358726973,0.9203877473006252,0.8765101159210347,0.528480900695145,0.4313282011302336,0.5248927112944376,0.4362629132657407,0.9826569231017019
20051130_59802_0400_PP.png,0,0.9412597203150048,0.9129318706173537,0.9415771782351245,0.9124579314247342,0.4585214242103305,0.3752158399642653,0.45931725579150184,0.37883418399467655,1.1171257134534869
20060410_44770_0200_PP.png,0,0.9531013834377471,0.928590946099363,0.9521762322842323,0.9305421126898672,0.4682376159688331,0.3975154582967708,0.45183055190926213,0.3995131977299094,1.231218668695808
20060411_62162_0200_PP.png,0,0.9529855171228065,0.9311379977414974,0.9532428831295418,0.9309064205723654,0.5063626923364732,0.4311906586408967,0.5075740727747673,0.43228788961516096,1.0229146251280279
20060412_59175_0200_PP.png,0,0.9432142908321918,0.92084070496946,0.948137784081627,0.9191045730586336,0.45325640419831564,0.37842992897623323,0.45658070256733535,0.3764457353473832,1.1632889864934972
20051130_54498_0400_PP.png,0,0.9342657118405253,0.9028801594474205,0.931925735142427,0.8973997041528844,0.44127073681599227,0.3533849015123858,0.43221733771339615,0.3585982865680135,1.191011167483641
20051214_41055_0100_PP.png,0,0.9245973703727218,0.8869477078440214,0.9236169009963549,0.8860470607428779,0.46654617202066495,0.3697991019268066,0.45572771004987894,0.37310318962205125,1.1365278319366683
20051130_54030_0400_PP.png,0,0.9285149868280231,0.8934845628050507,0.9285251981122774,0.8940062992673274,0.46384876559415783,0.37423422416193325,0.457940583230898,0.3835690380258284,1.1239574955417277
IM000086.JPG,0,0.9376944268218372,0.9027760309904289,0.9327032340010595,0.9018688494501375,0.30731874860716785,0.22955303978691435,0.2995442000924674,0.23527515149562672,1.4106532903231483
20051201_38280_0400_PP.png,0,0.9250295517284662,0.8859325338596995,0.9215216334392512,0.881730886942766,0.45904314944937014,0.36911999426213926,0.45041985877126745,0.36680978221945226,1.1715203392680167
20060410_41901_0200_PP.png,0,0.9489677371071763,0.9257865050186009,0.9491147489902935,0.9213292230312892,0.4723105553842816,0.38254450831694725,0.4589486307643651,0.389521584804248,1.1312409977316975
20051205_59538_0400_PP.png,0,0.9173356669981076,0.8754417322060591,0.917876811082176,0.8726098438405604,0.4634673592027402,0.36733700781736184,0.4497022541091497,0.3679705633163201,1.1519158675885077
20060410_39047_0200_PP.png,0,0.9472877463203305,0.9221621851519026,0.9472302754114577,0.9209352710958455,0.4629506600245205,0.37816360364410706,0.4561309077519375,0.3826879593739284,1.113865340553903
20060411_62058_0200_PP.png,0,0.9468499851384917,0.9194181509200717,0.9455472394239938,0.9197908130970339,0.45545286221498194,0.3686175582173029,0.44868888300159376,0.3802264924739048,1.1743213699593045
20060407_43618_0200_PP.png,0,0.9473786269110658,0.9179635283617404,0.9466490447529792,0.9234104812643785,0.47752730589957926,0.39026943927241503,0.4698127028416738,0.3971891421028263,1.1102927625268395
20051130_55269_0400_PP.png,0,0.9260458451923926,0.8895887490892311,0.9263591167816225,0.891300868667129,0.4593897011983369,0.36828660058352003,0.4518217006814207,0.381156212425044,1.11863291825539
20051130_59775_0400_PP.png,0,0.9419824559571958,0.9104122230863733,0.939327868457884,0.9127228690939633,0.463553139595608,0.37575877883179876,0.4593524010937901,0.37746490185302645,1.1239953117595498
20060523_43354_0100_PP.png,0,0.9499584130473097,0.9235254968255239,0.9477296696630587,0.9224027290997534,0.4851854348365793,0.400809928193598,0.4815011685497304,0.40372973173389287,1.1251276390319136
20060407_45834_0200_PP.png,0,0.9453628742113739,0.915902146857347,0.9442774076554767,0.9190780569749398,0.4870797073963921,0.40034349795635155,0.4764419197126567,0.406528038263276,1.0815143250271675
20060412_58137_0200_PP.png,0,0.9506548967571867,0.9281956163001112,0.9504157064731518,0.925580988210646,0.49285965143299093,0.41173359127856374,0.4864786398078551,0.41133648108016857,1.057627980226997
20060412_61525_0200_PP.png,0,0.9533368321192729,0.9317510646714543,0.9552664323803661,0.9322013773659998,0.4942434693073956,0.42219256105473146,0.5090085771373363,0.4295360581280361,1.0425354138953915
20051130_55012_0400_PP.png,0,0.928278450785726,0.893147184766265,0.9239426637707536,0.8862192483227734,0.4333830431588876,0.34602831253268446,0.4234228546442705,0.3453481593558628,1.2251665416618716
20060412_52351_0200_PP.png,0,0.9551962233093207,0.9319351941864136,0.9552056673138658,0.9355402955505746,0.5271348680096972,0.4433943729295564,0.5136923011235723,0.44970052272686,1.0589543271389463
20060410_39606_0200_PP.png,0,0.9573341795303723,0.9347004977200095,0.9550268825866629,0.9350371130672175,0.5050019395170903,0.42128327747187405,0.4959340325793516,0.42854178318599684,1.0671941502166207
20051130_59464_0400_PP.png,0,0.9261302102714912,0.8855368494596295,0.919695443055706,0.8789984676398791,0.4510659900056749,0.35911599816212714,0.44242618029033365,0.35439306766001444,1.1905914685210597
20060407_42308_0200_PP.png,0,0.9424788949261238,0.9119357476107048,0.9378841673443988,0.9077514903654247,0.4425197631054096,0.34842727086213066,0.4248646946627915,0.3571385376035968,1.246559377954577
20060407_39328_0200_PP.png,0,0.9401617708039228,0.9123928170872692,0.9408367314743754,0.9075059098681478,0.4415223819759303,0.3546588829971761,0.43363590760550236,0.3580426824207765,1.2226043503292456
20060412_51835_0200_PP.png,0,0.9391309734176811,0.909327228599028,0.9394912357834612,0.9085107819420959,0.4214994777781736,0.3404775089051503,0.4218691990751624,0.34861044914680583,1.2644766349257004
20051021_39914_0100_PP.png,0,0.9290873145064416,0.8899276128934479,0.9267637050805183,0.8944784247851629,0.46805015174593206,0.370984925873958,0.4543779149217537,0.3739621741096527,1.120005407774343
20060407_43746_0200_PP.png,0,0.9522886541327803,0.9240290332494073,0.950000413878899,0.9260337546116705,0.47792660725090785,0.3946488749185226,0.4667949615137216,0.3954047732799905,1.1721972194492671
20051201_37409_0400_PP.png,0,0.9350841657916794,0.9003525356355278,0.9350981978193834,0.9059811051021323,0.43366594612937903,0.3420145669562999,0.42759579639393197,0.3478229392037338,1.1578888385264088
20051130_58888_0400_PP.png,0,0.9176501720125999,0.8698460986433393,0.9111931323986182,0.8671662670865783,0.4931062165691893,0.38650112600651215,0.4812809441367799,0.39622735512235957,1.031274515552507
IM000101.JPG,0,0.9288704352550003,0.8905669107389762,0.9255726550920039,0.8927047752800581,0.3039773184710402,0.23004115442048972,0.2973956672975714,0.23348697976245616,1.4071549275446347
20060529_56563_0100_PP.png,0,0.9243324190851587,0.8927061963755167,0.9255375816636866,0.8873453876127481,0.5426143162749779,0.45353792176956464,0.5403346538138263,0.45479136113859553,0.9291993396834466
20051109_60136_0400_PP.png,0,0.9280124761200946,0.8855327638773017,0.9244636603339857,0.892686886654845,0.45464609083277024,0.366593598253663,0.45304064089053847,0.3717469886042105,1.1708063776360644
20060410_45167_0200_PP.png,0,0.9483406755005701,0.9233501626900104,0.9486484127151421,0.9222577032707087,0.4569685679190002,0.37301700922955494,0.436610020163637,0.37417724026381255,1.2405520096956195
20051109_59969_0400_PP.png,0,0.9242657100504337,0.882385517698914,0.9208587956231861,0.8834920758070374,0.4553342119226193,0.3658166263385663,0.45067726384415435,0.37300657195431003,1.1980268439040562
20051205_59901_0400_PP.png,0,0.9281748221409256,0.896084906178743,0.9311408505103638,0.8979220026100241,0.43427997055729034,0.3460635129102407,0.4259650364241201,0.34607191931332537,1.1752540562336469
20051216_45781_0200_PP.png,0,0.9611838922318879,0.9419539992243645,0.960847922229235,0.9417664094303693,0.5301725294252377,0.44961853800593143,0.5219648018367633,0.4580901308685117,1.0276170649074967
20051201_38262_0400_PP.png,0,0.9220141955814114,0.8788911042328568,0.9218716920710224,0.8844929703543608,0.47289160432692545,0.37681033227089533,0.461959653214283,0.3830156957077053,1.1280288783426449
20051020_62615_0100_PP.png,0,0.9320210708347086,0.898060984450403,0.9334884663673184,0.9005687293623871,0.4489003916781026,0.35882307171895605,0.4551807656423346,0.3668757368584224,1.1873958882462599
20060410_41209_0200_PP.png,0,0.9499206570758212,0.9219946508553278,0.9500783121148425,0.9282140658378033,0.4829591905824365,0.4017700535892473,0.4781994890527331,0.4030348817204575,1.0921215560890352
20060529_57372_0100_PP.png,0,0.9240099007574214,0.8843267623278488,0.9231552959391982,0.8817835478093328,0.5286833233768029,0.42309296432721144,0.509500118747976,0.4287035633100779,0.9777725523196855
20060523_42953_0100_PP.png,0,0.9483604996702418,0.9210584683021381,0.9478693273871559,0.9221662279014503,0.46464225337625914,0.3782115905704734,0.463264323929947,0.38417202827190133,1.1837494905813268
IM000100.JPG,0,0.9278520171304084,0.8905451300782145,0.9264520982375595,0.890398951778076,0.2986864217846532,0.2294824955411236,0.3021190970852216,0.23179683930568296,1.4358655162202993
20051205_59858_0400_PP.png,0,0.9281984120598606,0.8902917567693811,0.9256150617001611,0.8885102088225951,0.44121435335683495,0.350363624198911,0.4341413632249142,0.3527827948020984,1.1805274802778432
20060407_45737_0200_PP.png,0,0.9594494060412108,0.9365833270698398,0.9574939234490641,0.9376193867050975,0.513617382940747,0.43746230853859264,0.507592583999334,0.43950266515319736,1.0915319052819292
20051205_57879_0400_PP.png,0,0.9219912590813821,0.8829038622242582,0.9229476207850973,0.8817315825946939,0.42722861602947587,0.33497663368207,0.4232222164256133,0.33893759804109325,1.2238297336670219
20060411_58494_0200_PP.png,0,0.94087458581631,0.9076528924714367,0.9395149872107453,0.9115736753551491,0.43231322829141455,0.34508163351379706,0.4276237811719677,0.35131857554501067,1.2364411050433521
20051130_60630_0400_PP.png,0,0.9297285400536092,0.8979573584259128,0.930996341361612,0.895311629459782,0.4337593375986215,0.3476604148742261,0.43305524389350103,0.3493841449222255,1.1741966804663806
20051201_38321_0400_PP.png,0,0.9355751182508362,0.9041974066629737,0.9344593865328756,0.9059948970985618,0.465703142329988,0.3751782251097945,0.46333473543785997,0.3785840751265475,1.0501672844286332
20060410_41098_0200_PP.png,0,0.9581604804850891,0.936843702246226,0.9595762930484711,0.9402167027493552,0.5410357072529777,0.4573051708496539,0.5310662332132143,0.4676784771862952,1.0074824297521119
20051110_38352_0400_PP.png,0,0.9197941564383112,0.8734002919774279,0.9164270994727379,0.8719662322670008,0.45555595289841316,0.36293871407206085,0.44471958401935524,0.3659541354973743,1.1810226804765847
20051130_55004_0400_PP.png,0,0.9272176670696741,0.8870358972314626,0.9242541411166701,0.8893912489413721,0.4439287606767349,0.352729366689686,0.43482211979872826,0.3570653187906049,1.2084175578194087
20060411_61687_0200_PP.png,0,0.957548853307753,0.9381252178222046,0.957801317931412,0.9382169613540995,0.5526592042432604,0.4700601864462378,0.5443222966349333,0.47510837021710245,0.8792449972663869
20051205_58150_0400_PP.png,0,0.9258101117750726,0.8880706642608143,0.9257748976971661,0.892975215809476,0.4506734679354239,0.35351291684134356,0.4356605668325184,0.35917753601791247,1.1577219327169999
20051116_43785_0400_PP.png,0,0.9297119230045626,0.8893404714291732,0.9255810375265217,0.8924571030157625,0.45857888868019864,0.36850301457393164,0.45104264199632127,0.37139339130372906,1.1795344865423951
20060523_50325_0100_PP.png,0,0.948192328665058,0.9217161251039576,0.9472482848310964,0.9241378048626836,0.4752774262042024,0.3814486670330262,0.4712994498076382,0.3906339208336056,1.1009385422255016
20051216_45873_0200_PP.png,0,0.9527432320204454,0.9277197603748631,0.9518663123079472,0.9308341036480289,0.5073012598536871,0.42119217978368856,0.49900307167052854,0.4244062787941251,1.0177449021532403
20060410_43847_0200_PP.png,0,0.9569486883334754,0.9331867375257067,0.9549817423809878,0.93473983224999,0.5074082542814472,0.42729348922172555,0.49690756690414667,0.4315888096283473,1.044195380685143
20051201_38475_0400_PP.png,0,0.9212216348851823,0.8768398094516864,0.9184225199376453,0.8746592915889743,0.46116936127248614,0.36581773785743893,0.45269294341790106,0.3687926731671917,1.1482815136618405
20060529_56442_0100_PP.png,0,0.9361448431635015,0.9086743354700956,0.9403564399485557,0.9073732527137747,0.44780096445793177,0.35615482576050345,0.4496392342297438,0.36630014336972117,1.1384815758260178
20051205_59367_0400_PP.png,0,0.9132012636408309,0.873037117881916,0.9207882641927094,0.878619601124911,0.4778866667914015,0.3790980042249293,0.46773491678336016,0.3825588229415913,1.0630386983098996
20051214_42133_0100_PP.png,0,0.9220237900115011,0.8801022310472764,0.9212092444009562,0.8837174968817731,0.5000784340617019,0.4036510329954705,0.4985033811402823,0.41325862317194184,1.0414249630859647
20051205_58613_0400_PP.png,0,0.930819188094422,0.8962253008916377,0.9291572562142746,0.8957087655942254,0.4460402251841668,0.35826832840709244,0.44480774807405343,0.359989868339385,1.1737108799749432
20060523_43333_0100_PP.png,0,0.9460387485863726,0.9194339405648086,0.9466666145613724,0.9196887117848339,0.4842760047179523,0.39780469748551933,0.48142440015799054,0.3999652119043905,1.111837019164087
20060522_46149_0100_PP.png,0,0.9283656148744821,0.8948913765718127,0.9280626923816968,0.8865613698575052,0.4390651106799611,0.34732131180013887,0.4341233459192314,0.350424336243513,1.2027059684854462
20051130_54846_0400_PP.png,0,0.9119330088983844,0.8654818521704225,0.9098905135611051,0.8592176504469162,0.47622001355015947,0.38583840972894784,0.47525905106102617,0.383796340621956,1.1111769755669076
20060410_40953_0200_PP.png,0,0.9498269292061091,0.9202399843137327,0.9470645473371636,0.9246129951470944,0.46137032009351636,0.3747377539196848,0.45363651838786423,0.3853914799534765,1.1587946210137077
20051201_38211_0400_PP.png,0,0.9425176432183469,0.9101343041720886,0.9407241163040837,0.9147683672636829,0.46722709877201946,0.3869150084675961,0.4680807527926651,0.3887830128683901,1.1332494960271111
20051202_51616_0400_PP.png,0,0.9319239193714114,0.8965287423651289,0.9281447866605839,0.8923458210958074,0.4486801119346342,0.35824263158843817,0.4477170685513147,0.36120310241731235,1.153616817803147
20060407_46257_0200_PP.png,0,0.9539757745531275,0.9309945207278202,0.9529387830087283,0.9290808603652477,0.48335839884418724,0.3979834216858872,0.474359325528567,0.40261693869922854,1.109543058659317
20051205_58458_0400_PP.png,0,0.9446905907525888,0.9169107904615054,0.9448095596943321,0.9188682698607311,0.45629063791433067,0.3763643433538648,0.4559261986729188,0.37978538516844174,1.1148271744546965
20051020_44431_0100_PP.png,0,0.9375203232266208,0.907878470882734,0.9390946644750181,0.9107378447857878,0.4620074528279218,0.3717020179067121,0.4596576487381509,0.3743031956973222,1.0693065578096685
20060412_58802_0200_PP.png,0,0.9485700737892778,0.9207057824997809,0.9475614929786124,0.9232066513703685,0.46511586694442436,0.37333456413523736,0.4549294694903584,0.38540539154361825,1.1486559829660123
20051021_57798_0100_PP.png,0,0.9320800625479284,0.8947577303615939,0.9340539136570185,0.9062625221257604,0.46356529686225517,0.37003787039153163,0.455989193529843,0.37545717306810333,1.1193551971217146
20060530_53597_0100_PP.png,0,0.9549308473954115,0.9321925847709327,0.9550903886760728,0.9311072777268118,0.48210602536458413,0.39113095120052954,0.4735582435623178,0.3998464771441059,1.1372542569100055
20051130_60691_0400_PP.png,0,0.9178459923818068,0.8772699961444648,0.9220924157587354,0.8798564991962946,0.4482306874539158,0.35606925582106125,0.4407503450463203,0.3545074324488138,1.1647123156776
20060529_56420_0100_PP.png,0,0.9416657809359675,0.9103943764805803,0.9397334546043814,0.9101156462551464,0.45972387661228936,0.3720939452103838,0.46227643707709787,0.3747736690043232,1.171041715338749
20060529_57287_0100_PP.png,0,0.9537627225561188,0.929570375797744,0.9515603777645922,0.9266045223742685,0.4821117437077924,0.39437451150708114,0.47623185531376094,0.39803554173828287,1.1411134225608301
20060407_45852_0200_PP.png,0,0.9456679943983876,0.9157836993048563,0.9428856445192366,0.9185646005709879,0.47522041975051754,0.3858498421960346,0.4665862541967694,0.3956131802045597,1.092952365290886
20060523_48136_0100_PP.png,0,0.9320270612952528,0.8996334343021246,0.9334564994788952,0.8969978154722491,0.4505801607149785,0.3587126188395687,0.4508498669902707,0.3658742116586864,1.1723397943505711
20060410_44345_0200_PP.png,0,0.950546841254133,0.9266374743307105,0.9511526738658865,0.9285686798831472,0.49369433603746876,0.4059889960463052,0.483078354553066,0.41287391893699876,1.0880399888194485
20051205_57704_0400_PP.png,0,0.933806989886807,0.8988771382961939,0.9321766108347328,0.9022365333893072,0.46188611631678334,0.37538150129875003,0.4554618465017912,0.380685597556184,1.1261196523354224
20051130_59993_0400_PP.png,0,0.9213557962423182,0.8765691568629801,0.9161863511146662,0.8772847879252205,0.45822199100056277,0.36628767007188595,0.45315256066899035,0.365173845878247,1.1265679564484568
20051116_43388_0400_PP.png,0,0.93406912839663,0.899888878606935,0.9328543338198035,0.902010893634611,0.4522924968834911,0.35994130605873687,0.4427318367569203,0.36921311592653455,1.1764343394363863
20060407_43223_0200_PP.png,0,0.9520698046633848,0.9286364855000935,0.951926285731104,0.9293752385314263,0.5044120699895399,0.4152544383526345,0.49171079726718775,0.4299087004565337,1.0354707986619172
20051110_38111_0400_PP.png,0,0.9163922946725068,0.8664650645057934,0.9134557500262867,0.8742430764248947,0.47751687161514733,0.3799273572359811,0.4695772093858323,0.389167700527465,1.1486453621996804
20051021_39845_0100_PP.png,0,0.9351079831494105,0.9030616654908065,0.9318460158061871,0.9006165447656598,0.4836367358242652,0.38778329999416,0.46638638680238786,0.3875633230805605,1.1011679426103975
20051130_59457_0400_PP.png,0,0.9292718777065069,0.8887685515645267,0.9236932777851047,0.8840588891997069,0.47171960711563893,0.3757676160263159,0.45904781263236877,0.37620567153504475,1.1434183661562152
20051130_53991_0400_PP.png,0,0.9230709848992258,0.8811741906651527,0.920792634121374,0.8861163614379888,0.4673314776777076,0.3750703035219722,0.4608811291538388,0.3841723880484235,1.1419149026478692
20051130_60234_0400_PP.png,0,0.9245993582697983,0.8829664983189015,0.9212372307248785,0.8826953156991791,0.4338219607038542,0.3404300392068136,0.4329057276698661,0.3473266712392262,1.2155516553396577
20051214_51442_0100_PP.png,0,0.9330219711340376,0.8984353817050654,0.9334503745379318,0.9001178622992033,0.4474743032776245,0.3627630570621664,0.4524269838831854,0.3667809103720056,1.18250787283362
20060523_50153_0100_PP.png,0,0.9546272896291592,0.9322594846108615,0.9562783348654872,0.9332003451053485,0.47633334847316905,0.39645723435164776,0.47831618247547236,0.3927945524062321,1.0910598384237677
20060407_45247_0200_PP.png,0,0.9531015906221484,0.9310569214808072,0.9548242784041029,0.9324383596219354,0.4820199860069406,0.4006989909057656,0.4825529031943636,0.4033142417769343,1.0561502624251398
20060523_45300_0100_PP.png,0,0.9414533944575328,0.9114066606782769,0.940436240761216,0.9096854714084719,0.4507627596314632,0.36320453813750897,0.4540094669744663,0.36585602892516395,1.1925718830677592
20060523_45467_0100_PP.png,0,0.94058305866152,0.9093232522473697,0.9395093332019097,0.9126785566100276,0.430028727698536,0.34190635780139744,0.42171301686046964,0.35253976703702183,1.214864232728628
20051021_58035_0100_PP.png,0,0.9386842805375734,0.9119337602374649,0.940001440379423,0.9120839766769053,0.4723878798614549,0.3813427533218647,0.47984649400161344,0.39093777455962797,1.006561791731017
20051130_59284_0400_PP.png,0,0.9235787073783324,0.8835637343285722,0.9245980574284398,0.8863365674637335,0.45668194127619083,0.3665554939240852,0.4561061509675587,0.37134487908257735,1.1423421864447947
20051130_59793_0400_PP.png,0,0.9389037498594812,0.9102503574427825,0.9401560437729839,0.9124445227488146,0.4660334107945538,0.3780569646993854,0.46014596330836494,0.38459913252333316,1.1170465395159437
20060407_40761_0200_PP.png,0,0.9545398345240721,0.9320277179053263,0.9565561841702809,0.9323096680234033,0.5013167374950851,0.4207040368383233,0.500481187347073,0.42848562478252145,1.0986526494905426
20060410_39476_0200_PP.png,0,0.9527276353386551,0.9256188540267117,0.9496604445990867,0.9281350652746678,0.4870899837885032,0.4036446617475628,0.47751977592131745,0.4090854679817686,1.1282479375212269
20051205_57651_0400_PP.png,0,0.9374488403934099,0.9066281784535126,0.9342647491556038,0.902835487040078,0.4625020019369158,0.37683409236154247,0.457702329917149,0.3786650421477841,1.1271365623502654
20051205_58409_0400_PP.png,0,0.9341932112686568,0.9016969927125718,0.9356341984846628,0.9047619231647333,0.4319235170425682,0.34595505604988286,0.43576847146682834,0.3546467466713403,1.1731238458381146
20060411_58413_0200_PP.png,0,0.9474706090495026,0.9234969592392122,0.9490440613691559,0.9239740680406047,0.5118552714465022,0.4292998117483891,0.5071621128213483,0.4305509376992251,1.0027140946655984
20051117_37130_0400_PP.png,0,0.9258636893859236,0.8830647816442,0.9255603026543505,0.8921171939467903,0.4293087758735135,0.3389384014485279,0.4274685178795482,0.3493232047193312,1.2157024537715069
20060407_40740_0200_PP.png,0,0.9525521416134911,0.9269088187067012,0.9500729566389394,0.9246479053976061,0.4783890729158305,0.3959544748522281,0.4708981040370212,0.39987657372282365,1.1571026169084424
20051214_56392_0100_PP.png,0,0.9431198410068323,0.9154334282494385,0.9469464782517422,0.9185254651582444,0.48768492244127104,0.3951983703708417,0.48047233095608266,0.40526318872437034,1.0963057517014616
20060530_53742_0100_PP.png,0,0.9568499387553245,0.9367396231692995,0.9579716841841707,0.9372506107713678,0.5292064895624502,0.4500844920255499,0.527179150216943,0.44964164847613713,0.9549592295416919
20060412_61665_0200_PP.png,0,0.9460738834820444,0.9212494851492317,0.9468191101150268,0.91835719598814,0.459807293105192,0.3722373992948876,0.44896844884607334,0.3787845234265515,1.1559751299170218
20051205_58109_0400_PP.png,0,0.9295705414758063,0.8953144436736812,0.9288130408405233,0.8949104149328697,0.4422208290853925,0.3558887883492544,0.4349236222354954,0.3501002161623847,1.1714733272107178
20060412_61064_0200_PP.png,0,0.9576259045738708,0.937234858703807,0.9565446677636156,0.9362531575966343,0.5230410092611308,0.45018570805224417,0.5177406383529989,0.44705269420871474,1.0328105659341877
20060411_58891_0200_PP.png,0,0.9466083231953625,0.9192017705156437,0.9449944198973762,0.9187837492615704,0.47530375324324986,0.38923515773511325,0.4610225108752339,0.3921076322631202,1.1615124748794088
20060410_39994_0200_PP.png,0,0.9596476533175693,0.9410108732369359,0.9598182897820206,0.9395677683847428,0.5135696528914723,0.4373461340933222,0.5078541890763884,0.44737629133490614,1.0542125432892204
20051216_44832_0200_PP.png,0,0.940408201211273,0.9108421038303863,0.9397127461115257,0.9081889170360667,0.43696089788370723,0.35121832425030536,0.43234263922792865,0.35534093219517193,1.2070076059013268
20060412_51860_0200_PP.png,0,0.935247511259085,0.9045736883133165,0.9384087019748109,0.9060525064678885,0.4165270048845254,0.3401894441452768,0.4236536109866655,0.3419466354567714,1.2771433526530704
20060407_44042_0200_PP.png,0,0.9466453514807314,0.9175968149842118,0.9457342561299242,0.9224870528005032,0.4589755798960937,0.3707327908190723,0.4533557323716749,0.38244315424086,1.1560324512895577
20060407_39306_0200_PP.png,0,0.9362956815521017,0.9042831490006752,0.9350340371746863,0.9027277832200674,0.4255619473889429,0.3408857586040641,0.4208177583644412,0.34372085831070637,1.2462289824140986
